4.809570 	-61.096191
-2.514648 	-61.004639
-4.650879 	-60.729980
1.452637 	-60.852051
4.504395 	-61.218262
-3.125000 	-61.019897
-4.650879 	-60.714722
-3.735352 	-60.668945
1.757812 	-60.806274
5.114746 	-61.004639
4.809570 	-61.218262
3.588867 	-61.141968
-0.988770 	-61.035156
-2.209473 	-61.004639
-4.956055 	-61.065674
-4.345703 	-60.882568
-5.261230 	-60.867310
-4.345703 	-61.035156
-4.345703 	-60.852051
-5.566406 	-60.897827
-4.650879 	-60.867310
-6.481934 	-60.913086
-5.261230 	-60.836792
-7.092285 	-61.019897
-8.007813 	-61.218262
-4.956055 	-61.096191
-5.261230 	-61.141968
-3.735352 	-61.096191
-2.209473 	-61.203003
-0.073242 	-61.218262
2.062988 	-61.294556
3.588867 	-61.355591
4.809570 	-61.172485
3.588867 	-61.203003
3.894043 	-61.172485
3.588867 	-61.019897
0.842285 	-60.958862
0.231934 	-60.867310
-2.819824 	-60.852051
-3.735352 	-60.775757
-4.345703 	-60.897827
-5.566406 	-60.989380
-2.819824 	-61.065674
-0.378418 	-61.233521
2.368164 	-61.325073
4.199219 	-61.340332
2.978516 	-61.019897
0.537109 	-60.852051
-1.599121 	-60.760498
-4.650879 	-60.821533
-5.261230 	-60.958862
-0.683594 	-61.096191
1.452637 	-61.325073
4.809570 	-61.065674
2.062988 	-60.821533
-0.988770 	-60.592651
-5.261230 	-60.653687
-4.345703 	-60.791016
2.368164 	-61.050415
2.368164 	-61.111450
2.673340 	-60.607910
-4.345703 	-60.607910
-4.650879 	-60.714722
-0.988770 	-60.989380
6.030273 	-61.035156
3.283691 	-60.714722
-5.871582 	-60.607910
-4.040527 	-60.852051
2.368164 	-61.141968
4.199219 	-60.897827
-1.904297 	-60.638428
-4.956055 	-60.852051
2.673340 	-61.080933
2.368164 	-60.943604
-2.209473 	-60.623169
-4.650879 	-60.882568
2.978516 	-61.035156
5.419922 	-61.004639
3.283691 	-60.867310
1.757812 	-60.745239
-1.599121 	-60.745239
1.757812 	-60.836792
3.894043 	-61.080933
2.673340 	-61.065674
-4.040527 	-60.943604
-0.683594 	-60.791016
4.809570 	-60.989380
-0.073242 	-61.096191
-5.566406 	-60.852051
-2.209473 	-60.699463
2.673340 	-60.974121
4.809570 	-61.172485
0.842285 	-61.248779
-3.430176 	-60.989380
-6.176758 	-60.958862
-4.956055 	-60.791016
-2.819824 	-60.760498
-1.904297 	-60.729980
0.231934 	-60.806274
0.842285 	-61.035156
2.368164 	-60.806274
1.452637 	-60.958862
2.673340 	-60.974121
2.673340 	-60.958862
2.368164 	-61.019897
3.894043 	-60.989380
1.452637 	-61.111450
2.368164 	-60.928345
1.147461 	-60.958862
1.757812 	-60.836792
-0.683594 	-60.943604
-0.073242 	-60.897827
-1.599121 	-60.867310
-5.261230 	-60.913086
-4.040527 	-60.867310
-5.566406 	-60.989380
-4.345703 	-61.019897
-5.261230 	-61.096191
-3.735352 	-61.096191
-2.514648 	-61.157227
-3.735352 	-61.294556
2.062988 	-61.279297
2.978516 	-61.370850
5.725098 	-61.355591
4.809570 	-61.325073
3.894043 	-61.080933
2.062988 	-60.974121
-3.430176 	-60.943604
-3.735352 	-60.913086
-6.787109 	-61.050415
-4.650879 	-61.141968
-1.599121 	-61.309814
3.894043 	-61.355591
5.419922 	-61.325073
0.842285 	-61.279297
1.757812 	-60.958862
-2.514648 	-60.928345
-5.261230 	-60.974121
-4.040527 	-61.187744
1.452637 	-61.279297
4.504395 	-61.340332
1.757812 	-61.218262
-0.378418 	-60.897827
-5.261230 	-60.974121
-5.261230 	-61.264038
2.062988 	-61.401367
5.725098 	-61.370850
1.452637 	-60.958862
-5.261230 	-60.989380
-4.650879 	-61.141968
2.062988 	-61.386108
5.114746 	-61.279297
0.231934 	-60.974121
-4.040527 	-61.111450
-0.988770 	-61.401367
3.894043 	-61.386108
-0.683594 	-60.897827
-5.566406 	-60.989380
-0.073242 	-61.309814
6.335449 	-61.294556
1.147461 	-61.111450
-2.819824 	-60.852051
-5.871582 	-61.019897
-4.956055 	-60.974121
-4.345703 	-60.943604
-1.293945 	-60.791016
2.062988 	-61.019897
3.894043 	-61.355591
-2.209473 	-61.126709
-4.956055 	-60.852051
2.062988 	-60.958862
2.673340 	-61.248779
-2.209473 	-61.096191
-3.735352 	-60.913086
-2.819824 	-60.974121
2.062988 	-60.928345
3.894043 	-61.172485
3.894043 	-61.294556
3.283691 	-61.248779
2.062988 	-61.096191
-2.209473 	-61.065674
-5.261230 	-61.172485
-4.040527 	-60.974121
-5.261230 	-60.989380
-4.650879 	-60.974121
-5.566406 	-60.958862
-4.345703 	-60.913086
-4.956055 	-60.897827
-8.312988 	-61.035156
-6.787109 	-61.019897
-8.007813 	-61.172485
-6.481934 	-61.141968
-4.650879 	-61.187744
-3.735352 	-61.096191
-2.819824 	-61.203003
-4.040527 	-61.264038
0.231934 	-61.203003
1.452637 	-61.233521
4.809570 	-61.187744
5.419922 	-61.218262
5.725098 	-61.065674
4.199219 	-61.035156
-0.073242 	-61.004639
0.842285 	-60.745239
-1.293945 	-60.760498
-2.514648 	-60.623169
-3.430176 	-60.684204
-4.956055 	-60.760498
-4.650879 	-60.867310
-4.650879 	-61.080933
0.537109 	-61.096191
3.588867 	-61.111450
5.419922 	-61.004639
3.283691 	-60.745239
-0.378418 	-60.699463
-3.125000 	-60.592651
-6.481934 	-60.729980
-4.345703 	-60.760498
-0.073242 	-60.974121
4.809570 	-61.004639
4.199219 	-60.836792
1.452637 	-60.638428
-2.819824 	-60.470581
-6.481934 	-60.623169
-3.430176 	-60.806274
2.978516 	-60.958862
5.725098 	-60.821533
1.757812 	-60.546875
-3.735352 	-60.577393
-5.566406 	-60.653687
-0.683594 	-60.897827
6.335449 	-60.836792
1.452637 	-60.440063
-4.040527 	-60.379028
-4.650879 	-60.699463
4.199219 	-60.974121
2.978516 	-60.562134
-4.650879 	-60.348511
-4.345703 	-60.501099
2.062988 	-60.791016
5.114746 	-60.470581
-2.209473 	-60.256958
-4.345703 	-60.668945
3.283691 	-60.760498
3.894043 	-60.821533
4.199219 	-60.531616
2.062988 	-60.424805
2.368164 	-60.409546
3.588867 	-60.668945
2.368164 	-60.928345
-0.378418 	-60.607910
-4.650879 	-60.516357
2.978516 	-60.424805
4.809570 	-60.791016
-2.514648 	-60.562134
-3.735352 	-60.379028
-1.904297 	-60.531616
4.199219 	-60.714722
2.673340 	-60.714722
-2.514648 	-60.607910
-4.345703 	-60.409546
-5.261230 	-60.272217
-3.735352 	-60.241699
-5.566406 	-60.317993
-1.904297 	-60.226440
-0.073242 	-60.256958
1.452637 	-60.256958
1.757812 	-60.256958
2.673340 	-60.302734
2.368164 	-60.317993
-0.683594 	-60.424805
1.757812 	-60.348511
2.673340 	-60.348511
2.062988 	-60.287476
0.842285 	-60.241699
0.231934 	-60.226440
-0.073242 	-60.180664
-4.650879 	-60.256958
-1.904297 	-60.241699
-4.345703 	-60.272217
-4.345703 	-60.241699
-4.956055 	-60.211182
-4.650879 	-60.256958
-5.566406 	-60.317993
-5.566406 	-60.424805
-0.988770 	-60.501099
0.231934 	-60.607910
2.368164 	-60.562134
4.199219 	-60.531616
5.419922 	-60.562134
3.588867 	-60.379028
1.757812 	-60.226440
1.757812 	-60.043335
-2.819824 	-60.058594
-3.735352 	-60.073853
-5.871582 	-60.211182
-4.650879 	-60.363770
-0.988770 	-60.379028
1.757812 	-60.607910
6.640625 	-60.546875
3.894043 	-60.333252
0.842285 	-60.089111
-3.430176 	-60.012817
-4.956055 	-60.195923
-4.040527 	-60.409546
-0.073242 	-60.531616
6.030273 	-60.455322
3.588867 	-60.226440
-0.683594 	-60.012817
-5.566406 	-60.089111
-4.345703 	-60.424805
2.062988 	-60.455322
3.894043 	-60.440063
1.452637 	-60.058594
-3.735352 	-59.982300
-4.040527 	-60.211182
2.673340 	-60.440063
2.978516 	-60.394287
-0.073242 	-59.906006
-5.261230 	-60.104370
0.537109 	-60.333252
4.199219 	-60.379028
-0.378418 	-59.936523
-5.871582 	-60.012817
-1.904297 	-60.607910
5.725098 	-60.317993
-0.683594 	-59.982300
-4.650879 	-60.012817
-5.566406 	-60.150146
-3.125000 	-60.272217
-4.345703 	-60.287476
-7.092285 	-60.317993
-4.956055 	-60.028076
-1.599121 	-59.982300
2.368164 	-60.195923
2.062988 	-60.287476
-4.040527 	-60.058594
-1.904297 	-59.890747
0.842285 	-60.363770
2.978516 	-60.394287
-3.125000 	-60.195923
-3.735352 	-59.951782
-2.819824 	-59.921265
0.842285 	-59.982300
3.283691 	-60.226440
3.588867 	-60.302734
5.419922 	-60.348511
4.199219 	-60.379028
3.588867 	-60.348511
1.452637 	-60.333252
1.147461 	-60.363770
0.231934 	-60.424805
-2.514648 	-60.531616
0.231934 	-60.409546
-0.988770 	-60.440063
0.231934 	-60.394287
-1.293945 	-60.516357
-0.683594 	-60.562134
0.842285 	-60.546875
1.147461 	-60.623169
5.419922 	-60.546875
3.283691 	-60.501099
4.199219 	-60.485840
3.588867 	-60.379028
3.894043 	-60.287476
2.673340 	-60.089111
-1.599121 	-60.134888
1.147461 	-59.921265
-2.514648 	-59.997559
-3.735352 	-60.012817
-5.261230 	-60.165405
-5.566406 	-60.272217
-4.650879 	-60.272217
-2.819824 	-60.424805
2.062988 	-60.424805
4.504395 	-60.440063
5.114746 	-60.333252
2.978516 	-60.241699
0.231934 	-60.165405
-1.904297 	-59.982300
-4.956055 	-60.043335
-5.261230 	-60.104370
-3.430176 	-60.302734
2.062988 	-60.424805
4.809570 	-60.485840
2.978516 	-60.379028
0.537109 	-60.073853
-2.209473 	-59.936523
-5.566406 	-60.028076
-3.430176 	-60.256958
2.978516 	-60.440063
4.504395 	-60.394287
-0.378418 	-60.241699
-2.514648 	-59.921265
-5.566406 	-60.150146
-0.988770 	-60.348511
4.809570 	-60.379028
2.978516 	-60.073853
-2.209473 	-59.936523
-7.397461 	-60.195923
1.452637 	-60.379028
4.199219 	-60.363770
1.147461 	-59.875488
-5.871582 	-60.043335
-0.683594 	-60.424805
4.809570 	-60.394287
-1.599121 	-60.073853
-4.345703 	-59.982300
-0.683594 	-60.363770
6.030273 	-60.256958
1.757812 	-59.967041
-3.430176 	-59.982300
-4.650879 	-60.119629
-7.092285 	-60.272217
-4.040527 	-60.119629
-4.040527 	-60.012817
1.147461 	-60.028076
3.894043 	-60.379028
0.537109 	-60.363770
-4.345703 	-60.119629
-1.599121 	-60.180664
4.809570 	-60.424805
-3.430176 	-60.287476
-4.650879 	-60.012817
-1.904297 	-60.058594
2.368164 	-60.150146
4.199219 	-60.333252
1.757812 	-60.501099
0.231934 	-60.379028
-3.430176 	-60.333252
-5.261230 	-60.272217
-4.956055 	-60.165405
-4.650879 	-60.134888
-3.430176 	-60.043335
-5.566406 	-60.134888
-4.345703 	-59.967041
-3.125000 	-59.936523
-4.040527 	-59.936523
-3.125000 	-60.012817
-3.125000 	-60.104370
-3.430176 	-60.012817
-5.261230 	-59.982300
-4.040527 	-59.936523
-5.566406 	-60.028076
-4.956055 	-60.180664
-6.481934 	-60.150146
-4.956055 	-60.302734
-4.040527 	-60.272217
-4.956055 	-60.333252
-1.904297 	-60.272217
-1.293945 	-60.516357
2.062988 	-60.424805
3.588867 	-60.531616
4.504395 	-60.623169
5.114746 	-60.516357
3.283691 	-60.424805
4.504395 	-60.195923
0.842285 	-60.165405
0.231934 	-60.073853
-2.819824 	-60.089111
-4.956055 	-60.272217
-4.040527 	-60.226440
-5.871582 	-60.333252
-1.293945 	-60.379028
1.147461 	-60.531616
4.504395 	-60.531616
4.809570 	-60.424805
1.147461 	-60.317993
-0.683594 	-60.043335
-5.871582 	-60.150146
-6.481934 	-60.241699
-2.819824 	-60.485840
2.978516 	-60.577393
5.114746 	-60.516357
0.231934 	-60.409546
-1.293945 	-60.028076
-5.261230 	-60.165405
-4.345703 	-60.333252
2.978516 	-60.516357
4.199219 	-60.455322
1.147461 	-60.104370
-5.871582 	-60.150146
-4.040527 	-60.302734
1.757812 	-60.546875
3.894043 	-60.470581
-1.293945 	-60.058594
-4.345703 	-60.195923
-0.378418 	-60.455322
3.283691 	-60.684204
0.842285 	-60.150146
-5.566406 	-60.119629
-1.904297 	-60.470581
4.199219 	-60.531616
2.062988 	-60.180664
-2.819824 	-60.226440
-7.092285 	-60.333252
-5.566406 	-60.302734
-6.481934 	-60.348511
-4.040527 	-60.195923
-3.430176 	-60.195923
2.673340 	-60.394287
4.504395 	-60.607910
-4.650879 	-60.470581
-2.819824 	-60.150146
1.452637 	-60.485840
3.283691 	-60.623169
-3.430176 	-60.440063
-4.345703 	-60.302734
-0.683594 	-60.226440
1.452637 	-60.348511
4.199219 	-60.485840
3.588867 	-60.668945
2.673340 	-60.623169
1.452637 	-60.623169
-1.904297 	-60.714722
-1.599121 	-60.485840
-4.956055 	-60.470581
-4.345703 	-60.455322
-5.871582 	-60.470581
-5.871582 	-60.394287
-5.261230 	-60.409546
-4.345703 	-60.516357
-4.650879 	-60.409546
-8.312988 	-60.592651
-5.566406 	-60.577393
