1.147461 	-56.076050
1.757812 	-55.908203
3.588867 	-55.862427
5.725098 	-56.060791
2.062988 	-56.091309
3.283691 	-56.167603
1.147461 	-56.304932
-0.378418 	-56.335449
-2.819824 	-56.350708
-4.956055 	-56.167603
-5.261230 	-56.411743
-5.871582 	-56.015015
-1.599121 	-55.908203
1.452637 	-55.725098
3.894043 	-55.847168
4.199219 	-55.923462
1.452637 	-55.923462
-0.988770 	-56.274414
-6.787109 	-55.984497
-4.956055 	-55.969238
-2.209473 	-55.740356
3.894043 	-55.786133
4.504395 	-55.847168
2.978516 	-55.908203
-2.514648 	-56.274414
-7.397461 	-55.953979
-3.125000 	-55.648804
1.452637 	-55.633545
4.809570 	-55.816650
0.537109 	-55.938721
-3.735352 	-55.969238
-4.345703 	-55.984497
-0.073242 	-55.541992
4.809570 	-55.664063
-0.988770 	-55.923462
-4.956055 	-55.938721
-2.209473 	-55.480957
5.419922 	-55.419922
2.978516 	-55.999756
-7.092285 	-55.831909
-3.735352 	-55.603027
4.809570 	-55.404663
0.842285 	-55.877686
-4.345703 	-55.786133
0.537109 	-55.618286
6.640625 	-55.801392
-0.378418 	-55.862427
-3.430176 	-55.786133
-5.261230 	-55.557251
-4.345703 	-55.755615
-4.650879 	-55.740356
-3.430176 	-55.679321
-0.683594 	-55.633545
2.368164 	-55.526733
2.062988 	-55.541992
-4.956055 	-55.526733
-0.988770 	-55.770874
4.504395 	-55.694580
1.147461 	-55.633545
-4.345703 	-55.541992
-4.650879 	-55.450439
-0.073242 	-55.694580
2.368164 	-55.526733
4.504395 	-55.435181
2.978516 	-55.404663
-0.378418 	-55.297852
-2.209473 	-55.328369
-5.261230 	-55.557251
-3.430176 	-55.557251
-4.956055 	-55.404663
-4.650879 	-55.465698
-4.345703 	-55.648804
-6.176758 	-55.419922
-4.650879 	-55.572510
-6.481934 	-55.404663
-3.735352 	-55.419922
-5.566406 	-55.419922
-3.735352 	-55.389404
-3.735352 	-55.526733
-5.566406 	-55.252075
-4.650879 	-55.221558
-2.209473 	-55.130005
0.537109 	-55.099487
2.062988 	-55.007935
4.199219 	-54.916382
3.588867 	-55.175781
2.673340 	-54.977417
4.504395 	-55.145264
2.673340 	-55.191040
1.757812 	-55.282593
0.231934 	-55.252075
-0.378418 	-55.236816
-3.430176 	-55.541992
-8.007813 	-55.191040
-5.566406 	-55.160522
-4.650879 	-55.068970
-0.378418 	-55.038452
3.894043 	-55.084229
5.419922 	-55.038452
4.199219 	-55.419922
-1.293945 	-55.252075
-0.683594 	-55.358887
-5.261230 	-55.206299
-4.345703 	-55.053711
-2.209473 	-54.962158
4.199219 	-55.099487
4.504395 	-55.587769
-0.073242 	-55.358887
-1.293945 	-55.206299
-5.566406 	-55.038452
-4.040527 	-54.931641
3.283691 	-54.992676
5.419922 	-55.130005
1.757812 	-55.297852
-5.871582 	-54.977417
-5.566406 	-54.687500
0.231934 	-54.855347
5.725098 	-55.099487
1.452637 	-55.038452
-4.040527 	-54.687500
-4.040527 	-54.763794
2.062988 	-54.931641
2.673340 	-55.084229
-3.430176 	-54.809570
-5.871582 	-54.763794
4.199219 	-54.962158
3.588867 	-55.068970
-3.735352 	-54.885864
-6.176758 	-54.733276
3.283691 	-55.099487
3.283691 	-54.885864
1.452637 	-54.611206
-1.599121 	-54.901123
-2.514648 	-54.931641
-0.683594 	-54.901123
0.231934 	-54.641724
3.894043 	-54.550171
-2.209473 	-54.565430
-3.125000 	-54.595947
1.757812 	-54.962158
2.368164 	-54.885864
-4.040527 	-54.916382
-5.566406 	-54.595947
1.147461 	-54.809570
3.588867 	-54.962158
5.114746 	-54.840088
1.147461 	-54.855347
-5.566406 	-54.626465
-4.040527 	-54.687500
-4.956055 	-54.840088
-2.819824 	-55.023193
-1.599121 	-54.977417
-0.988770 	-55.038452
0.842285 	-55.160522
-2.514648 	-54.962158
-0.683594 	-54.977417
-0.378418 	-54.885864
1.147461 	-54.901123
0.537109 	-54.870605
-0.378418 	-54.779053
-2.209473 	-54.992676
-4.956055 	-54.748535
-2.819824 	-54.748535
-3.125000 	-54.809570
-3.430176 	-54.916382
-4.345703 	-54.733276
-4.650879 	-54.733276
-5.261230 	-55.068970
-7.397461 	-54.672241
-5.261230 	-54.504395
-4.345703 	-54.382324
-2.514648 	-54.428101
1.452637 	-54.336548
2.368164 	-54.244995
3.283691 	-54.565430
2.062988 	-54.443359
3.588867 	-54.473877
2.673340 	-54.595947
1.452637 	-54.672241
-1.293945 	-54.702759
-3.735352 	-54.565430
-4.956055 	-54.748535
-7.397461 	-54.351807
-0.988770 	-54.336548
1.452637 	-54.336548
5.114746 	-54.550171
3.894043 	-54.626465
1.147461 	-54.763794
-2.209473 	-54.916382
-7.702637 	-54.550171
-4.345703 	-54.336548
-0.073242 	-54.336548
6.945801 	-54.504395
4.199219 	-54.626465
-0.988770 	-54.641724
-4.345703 	-54.611206
-6.481934 	-54.290771
0.231934 	-54.519653
6.030273 	-54.641724
3.283691 	-54.702759
-3.125000 	-54.687500
-4.956055 	-54.336548
1.757812 	-54.504395
3.588867 	-54.733276
1.452637 	-54.611206
-4.345703 	-54.428101
-3.125000 	-54.290771
4.504395 	-54.672241
1.452637 	-54.672241
-3.735352 	-54.458618
-4.345703 	-54.260254
4.504395 	-54.672241
3.894043 	-54.672241
-1.904297 	-54.260254
-5.261230 	-54.626465
-5.261230 	-54.641724
-3.430176 	-54.580688
-4.345703 	-54.351807
-3.430176 	-54.260254
-1.904297 	-54.428101
2.978516 	-54.550171
3.894043 	-54.595947
-5.566406 	-54.351807
-1.599121 	-54.244995
2.368164 	-54.519653
2.978516 	-54.611206
-4.650879 	-54.367065
-3.735352 	-54.199219
-0.073242 	-54.687500
-0.378418 	-54.565430
5.114746 	-54.458618
2.673340 	-54.367065
1.452637 	-54.336548
-2.819824 	-54.138184
-4.040527 	-54.260254
-4.345703 	-54.458618
-8.312988 	-54.321289
-4.345703 	-54.290771
-5.566406 	-54.428101
-2.514648 	-54.519653
-4.956055 	-54.382324
-4.956055 	-54.412842
-4.345703 	-54.641724
-7.397461 	-54.382324
-4.040527 	-54.351807
-5.261230 	-54.306030
-4.345703 	-54.260254
-5.261230 	-54.122925
-4.345703 	-54.092407
-3.430176 	-54.306030
-4.956055 	-53.924561
0.231934 	-53.970337
2.062988 	-54.061890
3.283691 	-54.214478
3.894043 	-54.122925
5.725098 	-54.214478
4.504395 	-54.443359
1.757812 	-54.199219
2.368164 	-54.290771
1.452637 	-54.214478
-0.988770 	-54.153442
-2.819824 	-54.244995
-5.566406 	-54.077148
-5.261230 	-54.122925
-6.481934 	-54.016113
0.842285 	-54.214478
3.283691 	-54.244995
5.114746 	-54.412842
3.894043 	-54.428101
2.368164 	-54.260254
-1.599121 	-54.321289
-5.566406 	-53.970337
-4.650879 	-53.955078
-1.599121 	-54.138184
2.673340 	-54.290771
5.114746 	-54.458618
2.368164 	-54.382324
-1.293945 	-54.214478
-5.871582 	-54.000854
-2.514648 	-54.183960
2.368164 	-54.336548
5.725098 	-54.473877
0.537109 	-54.565430
-4.650879 	-54.092407
-5.871582 	-54.214478
0.537109 	-54.321289
6.640625 	-54.504395
0.537109 	-54.367065
-4.956055 	-54.107666
-3.735352 	-54.382324
2.673340 	-54.519653
2.978516 	-54.367065
-4.345703 	-54.077148
-3.430176 	-54.214478
3.283691 	-54.489136
2.368164 	-54.412842
-3.430176 	-54.367065
-7.397461 	-54.244995
-2.514648 	-54.443359
-1.599121 	-54.306030
-0.988770 	-54.122925
-4.040527 	-54.183960
-4.956055 	-54.321289
-1.599121 	-54.458618
-0.073242 	-54.306030
0.842285 	-54.199219
-3.430176 	-54.000854
0.231934 	-54.199219
4.504395 	-54.244995
2.062988 	-54.229736
-4.040527 	-54.473877
-6.787109 	-53.970337
-0.378418 	-54.092407
2.673340 	-54.367065
4.504395 	-54.244995
5.114746 	-54.122925
4.504395 	-54.092407
2.673340 	-54.168701
-1.293945 	-53.833008
-0.683594 	-53.955078
-1.904297 	-53.970337
-1.293945 	-53.985596
-3.735352 	-54.046631
-4.040527 	-53.939819
-4.040527 	-54.153442
-5.261230 	-53.924561
-3.430176 	-53.833008
-2.514648 	-53.939819
-1.904297 	-53.985596
-0.073242 	-53.924561
0.537109 	-53.939819
1.452637 	-54.122925
1.452637 	-53.878784
4.809570 	-53.848267
4.504395 	-54.000854
5.725098 	-54.122925
4.199219 	-54.138184
2.673340 	-54.275513
1.757812 	-54.351807
-1.904297 	-54.306030
0.231934 	-54.214478
-3.430176 	-54.260254
-3.430176 	-54.275513
-4.650879 	-54.199219
-4.956055 	-53.939819
-1.904297 	-54.000854
-0.378418 	-53.878784
4.809570 	-54.016113
4.809570 	-54.107666
3.894043 	-54.244995
0.842285 	-54.336548
-1.904297 	-54.168701
-5.566406 	-54.138184
-5.566406 	-53.924561
-1.904297 	-53.894043
3.283691 	-53.970337
4.809570 	-54.153442
2.978516 	-54.458618
-1.904297 	-54.382324
-4.345703 	-54.214478
-4.956055 	-53.924561
1.757812 	-54.046631
4.809570 	-54.122925
2.978516 	-54.351807
-2.209473 	-54.656982
-6.787109 	-54.214478
-2.514648 	-54.016113
3.588867 	-54.138184
4.809570 	-54.275513
-1.293945 	-54.367065
-4.650879 	-54.061890
-1.904297 	-54.168701
2.368164 	-54.214478
2.673340 	-54.275513
-5.261230 	-54.061890
-4.040527 	-53.955078
4.199219 	-54.107666
3.588867 	-54.321289
-3.735352 	-54.367065
-6.176758 	-53.894043
4.504395 	-54.138184
5.725098 	-54.229736
4.504395 	-54.016113
3.894043 	-54.016113
4.199219 	-54.168701
5.114746 	-54.504395
-3.735352 	-54.336548
-3.735352 	-54.275513
0.537109 	-54.199219
4.504395 	-54.290771
-3.125000 	-53.909302
-3.430176 	-53.924561
0.537109 	-54.534912
1.757812 	-54.336548
2.978516 	-54.061890
-3.430176 	-54.000854
-4.956055 	-54.138184
-4.040527 	-54.458618
-3.430176 	-54.443359
-0.073242 	-54.550171
-0.683594 	-54.244995
2.673340 	-54.260254
3.588867 	-54.092407
5.114746 	-54.214478
4.199219 	-54.092407
4.504395 	-54.107666
6.335449 	-54.321289
3.588867 	-54.199219
5.419922 	-54.061890
3.894043 	-54.107666
5.114746 	-54.244995
3.894043 	-54.275513
2.978516 	-54.290771
3.283691 	-54.382324
0.537109 	-54.168701
0.842285 	-54.229736
-0.378418 	-54.367065
-1.293945 	-54.306030
-2.819824 	-54.550171
-4.040527 	-54.458618
-3.735352 	-54.611206
-4.956055 	-54.473877
-5.871582 	-54.473877
-4.956055 	-54.412842
-1.293945 	-54.229736
1.147461 	-54.428101
3.283691 	-54.260254
5.725098 	-54.580688
4.199219 	-54.550171
3.894043 	-54.611206
1.452637 	-54.687500
-0.378418 	-54.611206
-4.345703 	-54.794312
-6.176758 	-54.473877
-3.430176 	-54.336548
-1.904297 	-54.199219
3.588867 	-54.321289
4.809570 	-54.504395
3.588867 	-54.550171
0.537109 	-54.885864
-4.650879 	-54.687500
-4.650879 	-54.489136
-3.735352 	-54.275513
2.978516 	-54.397583
5.114746 	-54.534912
1.452637 	-54.641724
-3.125000 	-54.931641
-7.397461 	-54.443359
-0.683594 	-54.306030
2.978516 	-54.443359
3.894043 	-54.626465
-1.599121 	-54.748535
-5.261230 	-54.611206
-0.378418 	-54.733276
2.673340 	-54.687500
3.283691 	-54.870605
-5.261230 	-54.702759
-3.735352 	-54.534912
3.894043 	-54.672241
3.588867 	-54.885864
-4.040527 	-55.068970
-5.871582 	-54.565430
3.283691 	-54.672241
3.283691 	-54.885864
-1.599121 	-54.656982
-4.040527 	-54.534912
-4.956055 	-54.809570
-4.650879 	-55.236816
-3.125000 	-54.840088
1.147461 	-54.748535
4.809570 	-54.611206
-2.514648 	-54.779053
-4.650879 	-54.946899
1.452637 	-54.901123
4.504395 	-55.053711
-3.125000 	-54.595947
-4.650879 	-54.626465
-3.735352 	-55.007935
1.757812 	-54.946899
5.114746 	-54.779053
4.809570 	-54.626465
3.588867 	-54.931641
-0.988770 	-54.962158
-2.209473 	-55.023193
-4.956055 	-54.916382
-4.345703 	-55.068970
-5.261230 	-55.084229
-4.345703 	-55.053711
-4.345703 	-55.023193
-5.566406 	-54.962158
-4.650879 	-54.870605
-6.481934 	-54.870605
-5.261230 	-54.840088
-7.092285 	-54.931641
-8.007813 	-54.946899
-4.956055 	-55.038452
-5.261230 	-54.916382
-3.735352 	-54.916382
-2.209473 	-54.870605
-0.073242 	-54.977417
2.062988 	-55.221558
3.588867 	-55.038452
4.809570 	-55.038452
3.588867 	-54.992676
3.894043 	-54.962158
3.588867 	-54.840088
0.842285 	-54.763794
0.231934 	-54.946899
-2.819824 	-54.702759
-3.735352 	-54.779053
-4.345703 	-54.885864
-5.566406 	-54.870605
-2.819824 	-55.053711
-0.378418 	-55.023193
2.368164 	-55.404663
4.199219 	-55.023193
2.978516 	-54.931641
0.537109 	-54.733276
-1.599121 	-54.718018
-4.650879 	-54.840088
-5.261230 	-54.977417
-0.683594 	-55.419922
1.452637 	-55.236816
4.809570 	-55.068970
2.062988 	-54.870605
-0.988770 	-54.779053
-5.261230 	-54.931641
-4.345703 	-55.114746
2.368164 	-55.450439
2.368164 	-55.084229
2.673340 	-54.946899
-4.345703 	-54.885864
-4.650879 	-55.099487
-0.988770 	-55.282593
6.030273 	-55.160522
3.283691 	-55.206299
-5.871582 	-54.977417
-4.040527 	-55.221558
2.368164 	-55.328369
4.199219 	-55.175781
-1.904297 	-54.901123
-4.956055 	-55.145264
2.673340 	-55.541992
2.368164 	-55.175781
-2.209473 	-54.840088
-4.650879 	-55.068970
2.978516 	-55.191040
5.419922 	-54.901123
3.283691 	-54.916382
1.757812 	-55.282593
-1.599121 	-55.267334
1.757812 	-55.023193
3.894043 	-54.824829
2.673340 	-54.824829
-4.040527 	-54.824829
-0.683594 	-54.870605
4.809570 	-55.160522
-0.073242 	-54.962158
-5.566406 	-54.794312
-2.209473 	-54.489136
2.673340 	-54.733276
4.809570 	-54.962158
0.842285 	-54.931641
-3.430176 	-54.763794
-6.176758 	-54.595947
-4.956055 	-54.656982
-2.819824 	-54.611206
-1.904297 	-54.779053
0.231934 	-55.084229
0.842285 	-54.824829
2.368164 	-55.053711
1.452637 	-54.992676
2.673340 	-54.916382
2.673340 	-54.992676
2.368164 	-54.946899
3.894043 	-55.053711
1.452637 	-54.885864
2.368164 	-54.901123
1.147461 	-54.931641
1.757812 	-54.840088
-0.683594 	-54.779053
-0.073242 	-54.702759
-1.599121 	-54.916382
-5.261230 	-54.656982
-4.040527 	-54.611206
-5.566406 	-54.550171
-4.345703 	-54.473877
-5.261230 	-54.382324
-3.735352 	-54.672241
-2.514648 	-54.916382
-3.735352 	-54.687500
2.062988 	-54.763794
2.978516 	-54.809570
5.725098 	-54.794312
4.809570 	-54.840088
3.894043 	-54.763794
2.062988 	-54.870605
-3.430176 	-54.595947
-3.735352 	-54.534912
-6.787109 	-54.733276
-4.650879 	-54.794312
-1.599121 	-54.855347
3.894043 	-54.779053
5.419922 	-54.931641
0.842285 	-54.489136
1.757812 	-54.412842
-2.514648 	-54.473877
-5.261230 	-54.763794
-4.040527 	-54.718018
1.452637 	-54.733276
4.504395 	-54.718018
1.757812 	-54.336548
-0.378418 	-54.504395
-5.261230 	-54.611206
-5.261230 	-54.763794
2.062988 	-54.672241
5.725098 	-54.504395
1.452637 	-54.733276
-5.261230 	-54.809570
-4.650879 	-54.870605
2.062988 	-54.580688
5.114746 	-54.473877
0.231934 	-54.733276
-4.040527 	-54.977417
-0.988770 	-54.855347
3.894043 	-54.443359
-0.683594 	-54.840088
-5.566406 	-54.962158
-0.073242 	-54.641724
6.335449 	-54.672241
1.147461 	-55.007935
-2.819824 	-55.053711
-5.871582 	-54.565430
-4.956055 	-54.809570
-4.345703 	-54.855347
-1.293945 	-54.946899
2.062988 	-54.946899
3.894043 	-54.855347
-2.209473 	-55.099487
-4.956055 	-54.794312
2.062988 	-54.779053
2.673340 	-54.595947
-2.209473 	-54.840088
-3.735352 	-55.175781
-2.819824 	-54.840088
2.062988 	-54.687500
3.894043 	-54.702759
3.894043 	-54.977417
3.283691 	-55.023193
2.062988 	-55.007935
-2.209473 	-55.236816
-5.261230 	-54.885864
-4.040527 	-54.916382
-5.261230 	-54.794312
-4.650879 	-54.748535
-5.566406 	-54.611206
-4.345703 	-54.656982
-4.956055 	-54.840088
-8.312988 	-54.672241
-6.787109 	-54.641724
-8.007813 	-54.672241
-6.481934 	-54.824829
-4.650879 	-54.794312
-3.735352 	-54.779053
-2.819824 	-55.160522
-4.040527 	-54.885864
0.231934 	-54.824829
1.452637 	-55.053711
4.809570 	-55.023193
5.419922 	-54.946899
5.725098 	-55.053711
4.199219 	-55.252075
-0.073242 	-55.114746
0.842285 	-54.901123
-1.293945 	-54.763794
-2.514648 	-54.794312
-3.430176 	-54.748535
-4.956055 	-54.870605
-4.650879 	-55.038452
-4.650879 	-55.038452
0.537109 	-55.007935
3.588867 	-55.084229
5.419922 	-55.038452
3.283691 	-54.946899
-0.378418 	-54.763794
-3.125000 	-54.870605
-6.481934 	-54.702759
-4.345703 	-54.794312
-0.073242 	-54.962158
4.809570 	-55.023193
4.199219 	-54.962158
1.452637 	-54.855347
-2.819824 	-54.809570
-6.481934 	-54.687500
-3.430176 	-54.916382
2.978516 	-54.946899
5.725098 	-54.870605
1.757812 	-54.687500
-3.735352 	-54.519653
-5.566406 	-54.931641
-0.683594 	-55.053711
6.335449 	-54.977417
1.452637 	-54.672241
-4.040527 	-54.687500
-4.650879 	-55.038452
4.199219 	-55.023193
2.978516 	-54.962158
-4.650879 	-54.779053
-4.345703 	-54.946899
2.062988 	-55.007935
5.114746 	-54.748535
-2.209473 	-54.794312
-4.345703 	-55.023193
3.283691 	-55.099487
3.894043 	-54.763794
4.199219 	-54.885864
2.062988 	-55.053711
2.368164 	-55.038452
3.588867 	-54.992676
2.368164 	-54.794312
-0.378418 	-54.840088
-4.650879 	-54.794312
2.978516 	-54.962158
4.809570 	-55.114746
-2.514648 	-55.084229
-3.735352 	-55.297852
-1.904297 	-54.885864
4.199219 	-55.053711
2.673340 	-55.236816
-2.514648 	-55.236816
-4.345703 	-55.023193
-5.261230 	-54.824829
-3.735352 	-55.114746
-5.566406 	-54.946899
-1.904297 	-55.068970
-0.073242 	-55.145264
1.452637 	-55.084229
1.757812 	-55.191040
2.673340 	-55.191040
2.368164 	-55.526733
-0.683594 	-55.267334
1.757812 	-55.374146
2.673340 	-55.297852
2.062988 	-55.328369
0.842285 	-55.267334
0.231934 	-55.221558
-0.073242 	-55.465698
-4.650879 	-55.221558
-1.904297 	-55.023193
-4.345703 	-55.053711
-4.345703 	-54.916382
-4.956055 	-54.962158
-4.650879 	-55.068970
-5.566406 	-55.480957
-5.566406 	-55.328369
-0.988770 	-55.480957
0.231934 	-55.480957
2.368164 	-55.633545
4.199219 	-55.404663
5.419922 	-55.496216
3.588867 	-55.526733
1.757812 	-55.419922
1.757812 	-55.252075
-2.819824 	-55.252075
-3.735352 	-55.343628
-5.871582 	-55.374146
-4.650879 	-55.435181
-0.988770 	-55.755615
1.757812 	-55.526733
6.640625 	-55.343628
3.894043 	-55.221558
0.842285 	-55.267334
-3.430176 	-55.358887
-4.956055 	-55.496216
-4.040527 	-55.679321
-0.073242 	-55.419922
6.030273 	-55.206299
3.588867 	-55.130005
-0.683594 	-55.313110
-5.566406 	-55.648804
-4.345703 	-55.541992
2.062988 	-55.419922
3.894043 	-55.252075
1.452637 	-55.358887
-3.735352 	-55.572510
-4.040527 	-55.511475
2.673340 	-55.404663
2.978516 	-55.267334
-0.073242 	-55.587769
-5.261230 	-55.603027
0.537109 	-55.328369
4.199219 	-55.191040
-0.378418 	-55.374146
-5.871582 	-55.709839
-1.904297 	-55.206299
5.725098 	-55.191040
-0.683594 	-55.572510
-4.650879 	-55.480957
-5.566406 	-55.099487
-3.125000 	-55.419922
-4.345703 	-55.816650
-7.092285 	-55.541992
-4.956055 	-55.480957
-1.599121 	-55.358887
2.368164 	-55.526733
2.062988 	-55.511475
-4.040527 	-55.572510
-1.904297 	-55.770874
0.842285 	-55.374146
2.978516 	-55.358887
-3.125000 	-55.618286
-3.735352 	-55.755615
-2.819824 	-55.450439
0.842285 	-55.282593
3.283691 	-55.618286
3.588867 	-55.648804
5.419922 	-55.603027
4.199219 	-55.847168
3.588867 	-55.755615
1.452637 	-55.786133
1.147461 	-55.725098
0.231934 	-56.030273
-2.514648 	-55.847168
0.231934 	-55.740356
-0.988770 	-55.709839
0.231934 	-55.816650
-1.293945 	-55.816650
-0.683594 	-55.709839
0.842285 	-56.076050
1.147461 	-55.801392
5.419922 	-55.908203
3.283691 	-55.908203
4.199219 	-55.862427
3.588867 	-55.755615
3.894043 	-55.831909
2.673340 	-55.908203
-1.599121 	-55.633545
1.147461 	-55.664063
-2.514648 	-55.572510
-3.735352 	-55.633545
-5.261230 	-55.664063
-5.566406 	-55.725098
-4.650879 	-55.953979
-2.819824 	-55.938721
2.062988 	-55.953979
4.504395 	-55.953979
5.114746 	-55.847168
2.978516 	-55.664063
0.231934 	-55.572510
-1.904297 	-55.740356
-4.956055 	-55.847168
-5.261230 	-55.923462
-3.430176 	-56.015015
2.062988 	-56.015015
4.809570 	-55.923462
2.978516 	-55.664063
0.537109 	-55.755615
-2.209473 	-55.847168
-5.566406 	-56.030273
-3.430176 	-56.076050
2.978516 	-55.938721
4.504395 	-55.862427
-0.378418 	-55.694580
-2.514648 	-55.969238
-5.566406 	-56.182861
-0.988770 	-56.137085
4.809570 	-55.770874
2.978516 	-55.755615
-2.209473 	-56.213379
-7.397461 	-56.182861
1.452637 	-55.953979
4.199219 	-55.770874
1.147461 	-56.045532
-5.871582 	-56.182861
-0.683594 	-55.999756
4.809570 	-55.999756
-1.599121 	-56.030273
-4.345703 	-56.091309
-0.683594 	-56.015015
6.030273 	-55.877686
1.757812 	-56.152344
-3.430176 	-56.198120
-4.650879 	-56.076050
-7.092285 	-56.030273
-4.040527 	-56.228638
-4.040527 	-56.365967
1.147461 	-56.335449
3.894043 	-56.335449
0.537109 	-56.213379
-4.345703 	-56.335449
-1.599121 	-56.060791
4.809570 	-55.862427
-3.430176 	-56.076050
-4.650879 	-56.381226
-1.904297 	-56.137085
2.368164 	-55.923462
4.199219 	-56.198120
1.757812 	-56.182861
0.231934 	-56.259155
-3.430176 	-56.335449
-5.261230 	-56.228638
-4.956055 	-56.259155
-4.650879 	-56.137085
-3.430176 	-56.213379
-5.566406 	-56.152344
-4.345703 	-56.106567
-3.125000 	-56.076050
-4.040527 	-56.243896
-3.125000 	-56.213379
-3.125000 	-56.152344
-3.430176 	-56.396484
-5.261230 	-56.289673
-4.040527 	-56.289673
-5.566406 	-56.457520
-4.956055 	-56.304932
-6.481934 	-56.396484
-4.956055 	-56.457520
-4.040527 	-56.610107
-4.956055 	-56.411743
-1.904297 	-56.320190
-1.293945 	-56.259155
2.062988 	-56.137085
3.588867 	-56.121826
4.504395 	-55.999756
5.114746 	-56.106567
3.283691 	-56.121826
4.504395 	-56.198120
0.842285 	-56.365967
0.231934 	-56.503296
-2.819824 	-56.823730
-4.956055 	-56.457520
-4.040527 	-56.365967
-5.871582 	-56.121826
-1.293945 	-56.076050
1.147461 	-56.243896
4.504395 	-56.320190
4.809570 	-56.579590
1.147461 	-56.427002
-0.683594 	-56.503296
-5.871582 	-56.243896
-6.481934 	-56.152344
-2.819824 	-56.137085
2.978516 	-56.365967
5.114746 	-56.747437
0.231934 	-56.518555
-1.293945 	-56.335449
-5.261230 	-56.243896
-4.345703 	-56.350708
2.978516 	-56.457520
4.199219 	-56.610107
1.147461 	-56.716919
-5.871582 	-56.137085
-4.040527 	-56.335449
1.757812 	-56.549072
3.894043 	-56.671143
-1.293945 	-56.381226
-4.345703 	-56.121826
-0.378418 	-56.747437
3.283691 	-56.655884
0.842285 	-56.381226
-5.566406 	-56.182861
-1.904297 	-56.625366
4.199219 	-56.625366
2.062988 	-56.289673
-2.819824 	-56.716919
-7.092285 	-56.625366
-5.566406 	-56.549072
-6.481934 	-56.259155
-4.040527 	-56.350708
-3.430176 	-56.488037
2.673340 	-56.365967
4.504395 	-56.533813
-4.650879 	-56.335449
-2.819824 	-56.381226
1.452637 	-56.686401
3.283691 	-56.686401
-3.430176 	-56.457520
-4.345703 	-56.289673
-0.683594 	-56.854248
1.452637 	-56.716919
4.199219 	-56.701660
3.588867 	-56.640625
2.673340 	-56.427002
1.452637 	-56.427002
-1.904297 	-56.457520
-1.599121 	-56.640625
-4.956055 	-56.564331
-4.345703 	-56.732178
-5.871582 	-56.716919
-5.871582 	-56.777954
-5.261230 	-56.701660
-4.345703 	-56.716919
-4.650879 	-56.838989
-8.312988 	-56.716919
-5.566406 	-56.640625
